station _1,station _10,station _100,station _101,station _102,station _103,station _104,station _105,station _106,station _107,station _108,station _109,station _11,station _110,station _111,station _112,station _113,station _114,station _115,station _116,station _117,station _118,station _119,station _12,station _120,station _121,station _122,station _123,station _124,station _125,station _126,station _127,station _128,station _129,station _13,station _130,station _131,station _132,station _133,station _134,station _135,station _136,station _137,station _138,station _139,station _14,station _140,station _141,station _142,station _143,station _144,station _145,station _146,station _147,station _148,station _149,station _15,station _150,station _151,station _152,station _153,station _154,station _155,station _156,station _157,station _158,station _159,station _16,station _160,station _161,station _162,station _163,station _164,station _165,station _166,station _167,station _168,station _17,station _18,station _19,station _2,station _20,station _21,station _22,station _23,station _24,station _25,station _26,station _27,station _28,station _29,station _3,station _30,station _31,station _32,station _33,station _34,station _35,station _36,station _37,station _38,station _39,station _4,station _40,station _41,station _42,station _43,station _44,station _45,station _46,station _47,station _48,station _49,station _5,station _50,station _51,station _52,station _53,station _54,station _55,station _56,station _57,station _58,station _59,station _6,station _60,station _61,station _62,station _63,station _64,station _65,station _66,station _67,station _68,station _69,station _7,station _70,station _71,station _72,station _73,station _74,station _75,station _76,station _77,station _78,station _79,station _8,station _80,station _81,station _82,station _83,station _84,station _85,station _86,station _87,station _88,station _89,station _9,station _90,station _91,station _92,station _93,station _94,station _95,station _96,station _97,station _98,station _99
7.166666666666666,15.0,3.944444444444445,3.3888888888888897,14.888888888888888,4.444444444444445,12.5,12.22222222222222,10.055555555555555,17.88888888888889,7.944444444444443,24.05555555555556,10.0,14.27777777777778,14.666666666666666,10.666666666666668,11.277777777777777,6.61111111111111,11.833333333333332,10.777777777777777,14.833333333333334,11.77777777777778,14.055555555555554,16.166666666666668,15.666666666666668,12.055555555555555,13.11111111111111,14.27777777777778,13.22222222222222,10.444444444444445,23.88888888888889,15.833333333333332,13.055555555555555,9.222222222222223,6.500000000000002,5.277777777777778,0.2222222222222214,12.555555555555555,10.388888888888893,8.499999999999998,14.388888888888888,4.222222222222223,1.5000000000000016,4.555555555555557,8.499999999999998,5.333333333333334,9.5,10.999999999999998,10.22222222222222,11.500000000000002,6.333333333333332,12.555555555555555,5.555555555555555,4.388888888888888,8.444444444444446,23.111111111111107,9.27777777777778,6.555555555555554,9.000000000000002,14.944444444444445,14.444444444444445,8.22222222222222,11.333333333333332,18.05555555555556,8.61111111111111,13.555555555555554,0.4999999999999992,13.11111111111111,2.2222222222222223,16.055555555555554,14.055555555555554,7.388888888888887,13.944444444444445,12.833333333333334,19.77777777777777,9.72222222222222,13.055555555555555,8.166666666666668,20.166666666666664,19.72222222222222,13.777777777777777,10.277777777777777,8.944444444444445,11.11111111111111,13.055555555555555,12.5,15.277777777777777,12.555555555555555,14.11111111111111,15.277777777777777,14.77777777777778,7.555555555555556,9.72222222222222,13.833333333333332,12.5,13.22222222222222,11.77777777777778,13.055555555555555,16.555555555555554,9.72222222222222,18.722222222222225,7.000000000000001,5.7222222222222205,7.722222222222221,11.666666666666666,22.05555555555556,11.055555555555555,7.777777777777778,12.388888888888888,14.72222222222222,12.5,11.277777777777777,9.5,14.72222222222222,11.888888888888888,11.555555555555554,19.0,21.666666666666668,10.833333333333334,13.833333333333332,12.444444444444445,15.0,20.444444444444443,9.944444444444445,15.277777777777777,13.055555555555555,14.611111111111107,17.72222222222222,9.555555555555555,8.666666666666668,24.0,7.611111111111112,5.999999999999998,11.555555555555554,8.277777777777777,10.999999999999998,11.833333333333332,-0.777777777777777,5.444444444444443,7.055555555555557,16.833333333333332,13.333333333333332,11.500000000000002,6.444444444444445,13.555555555555554,10.111111111111112,14.555555555555555,16.11111111111111,11.222222222222223,4.11111111111111,0.1111111111111126,13.61111111111111,5.0,9.222222222222223,6.500000000000002,11.666666666666666,8.444444444444446,14.555555555555555,8.666666666666668,11.500000000000002,10.611111111111112,10.611111111111112,10.88888888888889,15.499999999999998,29.444444444444443,11.500000000000002,10.555555555555555,21.055555555555557
6.111111111111111,16.055555555555554,3.2222222222222205,2.999999999999999,17.22222222222222,6.166666666666667,13.722222222222223,12.611111111111112,9.166666666666666,18.22222222222222,7.555555555555556,23.55555555555556,9.72222222222222,15.22222222222222,15.777777777777777,11.166666666666668,11.38888888888889,6.333333333333332,12.333333333333334,9.5,16.166666666666668,12.777777777777777,14.833333333333334,16.5,15.88888888888889,11.888888888888888,12.666666666666664,14.000000000000002,14.27777777777778,10.0,23.166666666666668,15.277777777777777,12.5,8.833333333333332,6.0555555555555545,4.833333333333335,-0.2222222222222214,13.722222222222223,11.166666666666668,9.944444444444445,15.111111111111112,3.6666666666666674,1.1111111111111112,6.0555555555555545,9.388888888888888,5.666666666666668,9.555555555555555,11.666666666666666,10.444444444444445,12.0,7.222222222222222,12.999999999999998,5.1111111111111125,4.222222222222223,7.88888888888889,23.77777777777777,10.0,7.944444444444443,9.555555555555555,15.833333333333332,15.111111111111112,7.5,10.444444444444445,18.722222222222225,8.166666666666668,14.222222222222223,1.9444444444444444,12.611111111111112,3.4999999999999982,16.77777777777778,15.111111111111112,8.166666666666668,14.555555555555555,13.555555555555554,20.500000000000004,10.111111111111112,12.72222222222222,9.388888888888888,21.11111111111111,19.666666666666668,14.444444444444445,10.72222222222222,8.555555555555555,11.666666666666666,12.666666666666664,13.22222222222222,16.444444444444446,13.277777777777777,15.166666666666664,15.833333333333332,15.88888888888889,9.5,9.333333333333332,14.666666666666666,12.0,12.666666666666664,11.333333333333332,14.555555555555555,17.333333333333336,9.11111111111111,18.33333333333333,6.444444444444445,5.444444444444443,7.5,11.944444444444445,22.83333333333333,11.666666666666666,8.666666666666668,13.11111111111111,15.499999999999998,13.22222222222222,11.833333333333332,10.0,15.166666666666664,12.333333333333334,12.444444444444445,19.22222222222221,22.444444444444446,10.999999999999998,14.666666666666666,13.22222222222222,15.833333333333332,19.666666666666668,10.833333333333334,15.61111111111111,13.61111111111111,15.111111111111112,17.333333333333336,9.222222222222223,8.277777777777777,24.166666666666664,7.333333333333335,5.666666666666668,12.444444444444445,8.722222222222223,10.499999999999998,11.277777777777777,-1.0000000000000004,6.222222222222223,6.500000000000002,14.611111111111107,12.666666666666664,11.944444444444445,7.666666666666665,14.27777777777778,10.611111111111112,15.555555555555555,15.38888888888889,12.666666666666664,3.6666666666666674,-0.1111111111111107,14.611111111111107,6.444444444444445,8.88888888888889,5.888888888888889,13.055555555555555,7.777777777777778,15.777777777777777,9.611111111111107,13.722222222222223,12.0,12.388888888888888,12.666666666666664,16.944444444444443,30.222222222222225,15.111111111111112,10.22222222222222,21.999999999999996
5.277777777777778,16.833333333333332,2.666666666666665,2.444444444444444,19.05555555555556,7.555555555555556,14.611111111111107,12.833333333333334,8.499999999999998,18.22222222222222,7.222222222222222,22.666666666666664,9.388888888888888,16.11111111111111,16.666666666666668,11.444444444444445,11.222222222222223,5.999999999999998,12.666666666666664,8.499999999999998,17.388888888888886,13.444444444444446,15.444444444444445,16.666666666666668,15.88888888888889,11.722222222222223,12.111111111111107,13.38888888888889,15.055555555555555,9.388888888888888,22.55555555555556,14.166666666666666,12.111111111111107,8.777777777777777,5.666666666666668,4.500000000000001,-0.6111111111111119,14.333333333333332,11.722222222222223,11.11111111111111,15.61111111111111,3.333333333333333,0.777777777777777,7.277777777777779,10.0,7.722222222222221,9.5,12.22222222222222,10.388888888888893,12.22222222222222,8.111111111111112,13.166666666666668,4.61111111111111,3.944444444444445,7.5,24.22222222222221,10.388888888888893,9.444444444444445,9.833333333333334,16.444444444444446,15.61111111111111,7.111111111111109,9.833333333333334,19.05555555555556,7.666666666666665,14.611111111111107,3.6666666666666674,12.166666666666666,5.1111111111111125,17.27777777777778,15.944444444444446,8.666666666666668,14.944444444444445,13.944444444444445,21.05555555555556,11.944444444444445,12.27777777777778,10.22222222222222,21.77777777777778,19.666666666666668,15.055555555555555,10.777777777777777,8.111111111111112,11.944444444444445,12.333333333333334,13.88888888888889,17.5,13.833333333333332,15.72222222222222,16.166666666666668,16.944444444444443,11.055555555555555,8.833333333333332,15.22222222222222,11.555555555555554,12.27777777777778,10.88888888888889,15.777777777777777,17.77777777777778,8.444444444444446,18.05555555555556,5.9444444444444455,5.166666666666665,7.277777777777779,11.944444444444445,23.33333333333333,12.166666666666666,9.888888888888888,13.555555555555554,16.166666666666668,13.666666666666668,12.333333333333334,10.277777777777777,15.555555555555555,12.833333333333334,13.22222222222222,19.33333333333333,23.05555555555556,12.333333333333334,15.38888888888889,13.722222222222223,16.5,19.05555555555556,11.333333333333332,15.88888888888889,13.833333333333332,15.38888888888889,17.166666666666664,8.88888888888889,7.944444444444443,24.05555555555556,7.111111111111109,5.38888888888889,13.22222222222222,9.000000000000002,9.888888888888888,10.777777777777777,-1.277777777777778,6.722222222222223,5.888888888888889,13.61111111111111,12.22222222222222,12.111111111111107,9.055555555555554,14.666666666666666,10.833333333333334,16.277777777777775,13.88888888888889,13.833333333333332,3.2222222222222205,-0.3333333333333341,15.333333333333334,7.777777777777778,9.222222222222223,5.277777777777778,14.000000000000002,7.111111111111109,16.77777777777778,10.277777777777777,15.444444444444445,13.11111111111111,13.722222222222223,14.11111111111111,18.05555555555556,30.611111111111107,18.166666666666668,9.611111111111107,22.722222222222225
4.333333333333331,17.27777777777778,2.1111111111111094,1.888888888888888,20.55555555555556,8.666666666666668,15.166666666666664,12.833333333333334,7.999999999999999,17.944444444444443,6.833333333333331,21.05555555555556,9.055555555555554,16.666666666666668,17.444444444444443,11.555555555555554,10.833333333333334,5.666666666666668,12.72222222222222,7.555555555555556,18.000000000000004,13.777777777777777,15.833333333333332,16.444444444444446,15.72222222222222,11.61111111111111,11.722222222222223,12.111111111111107,15.666666666666668,8.88888888888889,21.888888888888893,12.5,11.666666666666666,10.111111111111112,5.277777777777778,4.000000000000002,-1.0000000000000004,14.77777777777778,12.0,12.22222222222222,15.666666666666668,3.055555555555556,0.3333333333333341,8.499999999999998,10.333333333333334,9.611111111111107,9.333333333333332,12.611111111111112,10.22222222222222,12.166666666666666,8.666666666666668,13.166666666666668,4.27777777777778,3.777777777777776,7.111111111111109,24.388888888888893,10.611111111111112,10.777777777777777,9.944444444444445,16.944444444444443,15.777777777777777,6.61111111111111,9.333333333333332,19.27777777777778,7.277777777777779,14.888888888888888,5.38888888888889,11.833333333333332,6.722222222222223,17.61111111111111,16.5,8.88888888888889,14.944444444444445,14.166666666666666,21.611111111111114,13.722222222222223,11.888888888888888,10.999999999999998,22.38888888888889,19.33333333333333,15.111111111111112,10.555555555555555,7.722222222222221,11.944444444444445,12.0,14.11111111111111,18.111111111111107,14.166666666666666,16.222222222222225,16.166666666666668,17.666666666666664,12.111111111111107,8.444444444444446,15.61111111111111,11.166666666666668,11.888888888888888,10.555555555555555,16.72222222222222,18.000000000000004,8.055555555555555,17.77777777777778,5.555555555555555,5.0,6.944444444444445,11.666666666666666,23.5,12.27777777777778,10.833333333333334,13.666666666666668,16.555555555555554,13.777777777777777,12.666666666666664,10.277777777777777,15.444444444444445,12.88888888888889,13.722222222222223,19.166666666666668,23.444444444444446,13.722222222222223,15.72222222222222,13.944444444444445,17.0,18.444444444444446,11.722222222222223,15.72222222222222,14.000000000000002,15.444444444444445,18.22222222222222,8.944444444444445,7.666666666666665,23.77777777777777,6.888888888888888,5.1111111111111125,13.722222222222223,8.944444444444445,9.444444444444445,10.388888888888893,-1.4999999999999996,7.000000000000001,5.444444444444443,12.999999999999998,11.666666666666666,12.055555555555555,10.277777777777777,14.888888888888888,10.833333333333334,16.88888888888889,11.277777777777777,14.72222222222222,2.8888888888888906,-0.2777777777777778,15.777777777777777,8.777777777777777,10.999999999999998,4.777777777777779,14.944444444444445,6.666666666666666,17.666666666666664,10.777777777777777,16.88888888888889,13.833333333333332,14.888888888888888,15.0,18.833333333333336,30.611111111111107,20.500000000000004,8.444444444444446,23.166666666666668
3.722222222222224,17.72222222222222,1.6666666666666663,1.555555555555554,21.77777777777778,9.333333333333332,15.277777777777777,12.5,7.444444444444444,17.333333333333336,6.388888888888888,19.666666666666668,8.833333333333332,17.0,17.944444444444443,11.444444444444445,10.22222222222222,5.277777777777778,12.555555555555555,6.77777777777778,18.22222222222222,13.833333333333332,15.72222222222222,16.11111111111111,15.277777777777777,11.333333333333332,11.222222222222223,10.944444444444446,16.055555555555554,8.499999999999998,21.333333333333336,11.500000000000002,11.333333333333332,11.666666666666666,4.888888888888888,3.6666666666666674,-1.4444444444444453,14.833333333333334,11.833333333333332,12.833333333333334,15.444444444444445,2.833333333333334,0.1111111111111126,9.444444444444445,10.388888888888893,11.222222222222223,8.88888888888889,12.72222222222222,9.833333333333334,11.833333333333332,9.055555555555554,12.777777777777777,3.888888888888889,3.444444444444446,6.77777777777778,24.166666666666664,10.499999999999998,12.055555555555555,9.888888888888888,17.22222222222222,15.555555555555555,6.277777777777776,8.944444444444445,19.27777777777778,6.888888888888888,14.888888888888888,7.111111111111109,11.500000000000002,8.111111111111112,17.666666666666664,16.77777777777778,8.88888888888889,14.444444444444445,14.000000000000002,21.77777777777778,15.333333333333334,11.61111111111111,11.500000000000002,22.83333333333333,18.77777777777777,14.833333333333334,10.111111111111112,7.444444444444444,11.722222222222223,11.722222222222223,13.944444444444445,18.55555555555556,14.11111111111111,16.61111111111111,15.777777777777777,18.22222222222222,12.833333333333334,8.111111111111112,15.72222222222222,10.833333333333334,11.500000000000002,10.166666666666664,17.5,17.88888888888889,7.722222222222221,17.555555555555557,5.777777777777777,6.111111111111111,6.61111111111111,11.277777777777777,23.5,12.166666666666666,11.61111111111111,13.444444444444446,16.72222222222222,13.666666666666668,12.72222222222222,10.111111111111112,15.0,12.777777777777777,13.833333333333332,18.833333333333336,23.77777777777777,14.833333333333334,15.944444444444446,13.88888888888889,17.27777777777778,18.000000000000004,11.833333333333332,15.166666666666664,14.11111111111111,15.277777777777777,19.666666666666668,10.22222222222222,7.277777777777779,23.000000000000004,6.77777777777778,5.7222222222222205,14.000000000000002,8.555555555555555,8.944444444444445,9.944444444444445,-1.6666666666666663,7.055555555555557,4.888888888888888,12.388888888888888,11.277777777777777,11.61111111111111,10.88888888888889,14.72222222222222,10.611111111111112,17.055555555555557,9.666666666666666,15.555555555555555,2.5,0.9999999999999984,15.944444444444446,9.333333333333332,12.611111111111112,4.388888888888888,15.555555555555555,6.222222222222223,18.33333333333333,11.055555555555555,18.000000000000004,14.388888888888888,15.555555555555555,15.833333333333332,19.05555555555556,30.27777777777778,22.333333333333336,6.555555555555554,22.77777777777778
3.111111111111112,17.72222222222222,1.1111111111111112,1.1666666666666674,22.722222222222225,9.611111111111107,15.111111111111112,11.944444444444445,6.944444444444445,16.38888888888889,6.111111111111111,18.77777777777777,10.333333333333334,17.0,18.166666666666668,11.11111111111111,9.11111111111111,5.0,12.166666666666666,6.111111111111111,18.000000000000004,13.499999999999998,15.444444444444445,15.277777777777777,14.5,11.222222222222223,10.88888888888889,10.111111111111112,16.055555555555554,8.111111111111112,20.88888888888889,10.72222222222222,10.999999999999998,13.055555555555555,4.61111111111111,3.277777777777777,-1.8333333333333337,14.611111111111107,11.277777777777777,13.22222222222222,14.72222222222222,4.11111111111111,1.0555555555555547,10.22222222222222,10.166666666666664,12.611111111111112,8.38888888888889,12.72222222222222,9.222222222222223,11.277777777777777,9.333333333333332,12.111111111111107,3.4999999999999982,3.277777777777777,6.500000000000002,23.722222222222225,10.055555555555555,12.944444444444445,9.444444444444445,17.166666666666664,14.944444444444445,5.888888888888889,8.499999999999998,19.05555555555556,6.555555555555554,14.666666666666666,8.444444444444446,11.277777777777777,9.388888888888888,17.333333333333336,16.77777777777778,8.555555555555555,13.666666666666668,13.555555555555554,21.44444444444444,16.666666666666668,11.722222222222223,11.77777777777778,23.166666666666668,17.77777777777778,14.055555555555554,9.388888888888888,7.166666666666666,11.11111111111111,11.500000000000002,13.722222222222223,18.77777777777777,13.777777777777777,16.666666666666668,15.0,18.55555555555556,13.277777777777777,7.777777777777778,15.333333333333334,10.444444444444445,11.166666666666668,9.72222222222222,18.05555555555556,17.555555555555557,7.333333333333335,18.61111111111111,7.666666666666665,7.444444444444444,7.333333333333335,10.555555555555555,23.277777777777786,11.61111111111111,12.27777777777778,12.833333333333334,16.666666666666668,13.166666666666668,12.555555555555555,9.611111111111107,14.222222222222223,12.388888888888888,13.555555555555554,18.277777777777786,23.666666666666664,15.833333333333332,15.666666666666668,13.38888888888889,17.22222222222222,17.555555555555557,11.722222222222223,14.000000000000002,14.000000000000002,15.166666666666664,21.11111111111111,11.666666666666666,7.000000000000001,21.83333333333333,7.833333333333334,7.444444444444444,14.055555555555554,7.777777777777778,8.38888888888889,9.666666666666666,-1.4444444444444453,6.833333333333331,4.444444444444445,11.833333333333332,10.88888888888889,10.666666666666668,11.944444444444445,14.388888888888888,9.944444444444445,17.055555555555557,8.777777777777777,15.944444444444446,2.6111111111111125,2.5,15.777777777777777,9.77777777777778,14.11111111111111,3.944444444444445,15.833333333333332,5.666666666666668,18.666666666666664,10.999999999999998,18.88888888888889,14.444444444444445,16.166666666666668,16.11111111111111,18.833333333333336,29.5,23.666666666666664,5.277777777777778,22.333333333333336
2.555555555555556,17.27777777777778,0.6666666666666682,0.8333333333333333,23.444444444444446,9.611111111111107,14.444444444444445,10.499999999999998,6.61111111111111,15.055555555555555,5.833333333333333,18.000000000000004,12.166666666666666,16.666666666666668,18.22222222222222,10.499999999999998,7.88888888888889,4.777777777777779,11.500000000000002,5.277777777777778,17.27777777777778,12.777777777777777,15.055555555555555,14.166666666666666,13.277777777777777,11.055555555555555,10.666666666666668,9.555555555555555,15.88888888888889,7.88888888888889,20.611111111111107,10.055555555555555,10.666666666666668,14.27777777777778,4.388888888888888,3.277777777777777,-2.055555555555555,13.666666666666668,10.0,13.333333333333332,12.72222222222222,5.666666666666668,3.2222222222222205,10.833333333333334,9.5,13.666666666666668,7.777777777777778,12.27777777777778,8.333333333333334,10.333333333333334,8.944444444444445,11.166666666666668,3.111111111111112,3.055555555555556,6.77777777777778,23.05555555555556,9.11111111111111,13.61111111111111,8.499999999999998,16.88888888888889,13.499999999999998,5.7222222222222205,8.055555555555555,18.55555555555556,6.222222222222223,14.055555555555554,9.555555555555555,11.11111111111111,10.499999999999998,16.77777777777778,16.333333333333332,7.777777777777778,11.444444444444445,12.666666666666664,21.166666666666664,17.72222222222222,13.166666666666668,11.888888888888888,22.88888888888889,16.222222222222225,12.333333333333334,8.277777777777777,6.833333333333331,9.888888888888888,11.555555555555554,12.999999999999998,18.833333333333336,13.055555555555555,16.444444444444446,13.88888888888889,18.444444444444446,13.38888888888889,7.333333333333335,14.611111111111107,10.111111111111112,10.72222222222222,9.5,18.38888888888889,16.77777777777778,7.111111111111109,20.11111111111111,9.222222222222223,8.777777777777777,8.944444444444445,9.555555555555555,22.77777777777778,10.72222222222222,12.611111111111112,11.77777777777778,16.166666666666668,12.27777777777778,12.055555555555555,9.055555555555554,12.944444444444445,11.77777777777778,12.944444444444445,17.61111111111111,23.444444444444446,16.666666666666668,15.166666666666664,12.666666666666664,16.833333333333332,17.27777777777778,11.277777777777777,12.5,13.88888888888889,14.77777777777778,22.55555555555556,13.055555555555555,6.833333333333331,19.944444444444446,9.388888888888888,8.722222222222223,13.722222222222223,6.555555555555554,8.055555555555555,9.333333333333332,-0.2777777777777778,6.333333333333332,4.000000000000002,11.333333333333332,10.611111111111112,8.944444444444445,12.27777777777778,13.38888888888889,8.722222222222223,16.61111111111111,7.999999999999999,16.166666666666668,4.000000000000002,3.888888888888889,15.277777777777777,9.833333333333334,15.499999999999998,3.611111111111111,15.833333333333332,5.277777777777778,18.722222222222225,10.666666666666668,19.166666666666668,14.000000000000002,16.166666666666668,15.88888888888889,17.944444444444443,28.27777777777778,24.611111111111107,4.388888888888888,21.666666666666668
2.000000000000001,16.333333333333332,0.3888888888888904,0.6666666666666682,23.61111111111111,9.166666666666666,12.388888888888888,9.333333333333332,6.222222222222223,14.27777777777778,5.611111111111112,17.444444444444443,13.88888888888889,16.055555555555554,17.83333333333333,9.555555555555555,7.055555555555557,4.555555555555557,10.499999999999998,4.888888888888888,15.72222222222222,11.555555555555554,14.444444444444445,13.11111111111111,11.888888888888888,11.333333333333332,10.22222222222222,9.000000000000002,15.22222222222222,7.666666666666665,20.05555555555556,9.444444444444445,10.277777777777777,15.38888888888889,4.500000000000001,5.1111111111111125,-1.0555555555555547,12.166666666666666,7.555555555555556,13.11111111111111,10.499999999999998,7.611111111111112,5.666666666666668,11.11111111111111,8.38888888888889,14.555555555555555,7.166666666666666,11.38888888888889,7.611111111111112,9.166666666666666,8.666666666666668,10.388888888888893,2.7777777777777777,2.666666666666665,8.333333333333334,22.11111111111111,7.5,14.055555555555554,7.055555555555557,16.38888888888889,11.38888888888889,5.444444444444443,7.777777777777778,17.61111111111111,6.277777777777776,12.833333333333334,10.388888888888893,10.999999999999998,11.222222222222223,15.499999999999998,15.444444444444445,6.277777777777776,9.388888888888888,10.777777777777777,20.38888888888889,18.61111111111111,14.555555555555555,11.833333333333332,22.444444444444446,14.5,9.944444444444445,7.000000000000001,7.444444444444444,8.499999999999998,12.88888888888889,11.722222222222223,18.666666666666664,11.500000000000002,15.88888888888889,12.72222222222222,18.111111111111107,13.11111111111111,7.055555555555557,13.166666666666668,9.888888888888888,10.499999999999998,9.11111111111111,18.33333333333333,15.555555555555555,6.833333333333331,21.44444444444444,10.555555555555555,10.0,10.333333333333334,8.166666666666668,22.0,9.555555555555555,12.72222222222222,10.388888888888893,15.38888888888889,11.055555555555555,11.11111111111111,8.111111111111112,11.77777777777778,10.72222222222222,11.833333333333332,16.61111111111111,22.83333333333333,17.22222222222222,14.11111111111111,11.333333333333332,16.277777777777775,17.0,10.388888888888893,11.333333333333332,13.444444444444446,13.88888888888889,23.666666666666664,14.333333333333332,8.111111111111112,18.33333333333333,10.277777777777777,9.833333333333334,12.999999999999998,5.555555555555555,7.722222222222221,9.166666666666666,1.1111111111111112,5.499999999999999,3.944444444444445,10.944444444444446,11.500000000000002,7.611111111111112,12.5,11.833333333333332,7.722222222222221,15.777777777777777,7.222222222222222,16.11111111111111,5.611111111111112,5.222222222222221,14.27777777777778,9.555555555555555,16.555555555555554,3.444444444444446,15.38888888888889,4.888888888888888,18.55555555555556,9.833333333333334,18.94444444444444,13.166666666666668,15.88888888888889,15.666666666666668,16.166666666666668,25.11111111111111,25.27777777777778,3.777777777777776,20.166666666666664
1.722222222222223,14.77777777777778,0.3333333333333341,2.7777777777777777,23.55555555555556,8.22222222222222,9.611111111111107,8.444444444444446,5.833333333333333,13.555555555555554,6.444444444444445,16.944444444444443,15.333333333333334,14.72222222222222,16.72222222222222,8.555555555555555,6.388888888888888,4.444444444444445,9.444444444444445,4.333333333333331,13.22222222222222,9.72222222222222,13.22222222222222,12.5,11.38888888888889,12.999999999999998,10.666666666666668,8.499999999999998,14.166666666666666,7.444444444444444,19.944444444444446,8.777777777777777,10.055555555555555,16.277777777777775,5.777777777777777,7.277777777777779,0.6666666666666682,9.888888888888888,5.38888888888889,12.388888888888888,9.11111111111111,9.555555555555555,7.722222222222221,11.166666666666668,6.111111111111111,15.055555555555555,6.944444444444445,10.333333333333334,7.166666666666666,8.333333333333334,7.999999999999999,10.0,2.5,2.5,10.055555555555555,20.222222222222225,6.277777777777776,14.333333333333332,6.222222222222223,15.444444444444445,10.277777777777777,6.77777777777778,7.277777777777779,16.222222222222225,7.777777777777778,10.777777777777777,10.833333333333334,12.22222222222222,11.722222222222223,13.499999999999998,13.61111111111111,4.833333333333335,8.055555555555555,9.666666666666666,19.05555555555556,19.444444444444443,15.944444444444446,11.666666666666666,21.44444444444444,13.61111111111111,8.499999999999998,6.333333333333332,9.222222222222223,7.611111111111112,14.222222222222223,10.22222222222222,17.944444444444443,9.944444444444445,14.72222222222222,11.944444444444445,17.27777777777778,12.166666666666666,6.888888888888888,11.61111111111111,11.277777777777777,10.333333333333334,8.833333333333332,18.111111111111107,14.555555555555555,6.61111111111111,22.77777777777778,11.722222222222223,11.11111111111111,11.222222222222223,7.333333333333335,21.166666666666664,8.499999999999998,12.88888888888889,9.333333333333332,14.166666666666666,9.944444444444445,10.111111111111112,7.222222222222222,10.88888888888889,9.666666666666666,10.166666666666664,15.72222222222222,21.944444444444443,17.5,12.999999999999998,10.055555555555555,15.277777777777777,16.944444444444443,9.000000000000002,10.444444444444445,12.555555555555555,12.5,24.5,15.38888888888889,9.77777777777778,17.444444444444443,10.944444444444446,10.611111111111112,11.666666666666666,4.666666666666666,7.388888888888887,10.555555555555555,2.333333333333335,4.27777777777778,5.38888888888889,10.666666666666668,12.777777777777777,6.77777777777778,12.5,10.555555555555555,6.833333333333331,14.11111111111111,6.61111111111111,15.88888888888889,7.333333333333335,6.444444444444445,12.444444444444445,8.61111111111111,17.388888888888886,4.777777777777779,14.666666666666666,4.444444444444445,17.88888888888889,8.333333333333334,18.277777777777786,11.722222222222223,14.72222222222222,14.666666666666666,13.61111111111111,21.333333333333336,25.33333333333333,3.277777777777777,17.83333333333333
4.388888888888888,13.722222222222223,2.2222222222222223,4.944444444444444,23.05555555555556,5.9444444444444455,8.055555555555555,7.777777777777778,6.722222222222223,12.944444444444445,7.777777777777778,16.555555555555554,16.555555555555554,13.722222222222223,14.944444444444445,7.88888888888889,5.833333333333333,5.444444444444443,8.777777777777777,3.8333333333333326,11.277777777777777,8.333333333333334,11.833333333333332,12.055555555555555,11.11111111111111,14.222222222222223,12.27777777777778,8.166666666666668,12.944444444444445,7.444444444444444,20.88888888888889,8.38888888888889,11.277777777777777,16.944444444444443,7.166666666666666,9.27777777777778,2.333333333333335,8.833333333333332,4.055555555555554,10.999999999999998,8.166666666666668,11.11111111111111,9.388888888888888,10.777777777777777,4.444444444444445,15.38888888888889,6.77777777777778,9.77777777777778,6.833333333333331,7.611111111111112,7.444444444444444,9.666666666666666,2.5,2.444444444444444,11.666666666666666,18.61111111111111,5.444444444444443,14.27777777777778,5.555555555555555,14.000000000000002,9.444444444444445,8.777777777777777,7.111111111111109,15.111111111111112,9.222222222222223,9.166666666666666,10.777777777777777,13.777777777777777,11.77777777777778,12.333333333333334,12.055555555555555,3.8333333333333326,7.222222222222222,8.88888888888889,17.333333333333336,20.0,17.22222222222222,11.166666666666668,20.0,13.055555555555555,7.555555555555556,5.7222222222222205,10.88888888888889,6.833333333333331,15.555555555555555,9.444444444444445,16.88888888888889,9.000000000000002,13.11111111111111,11.166666666666668,16.166666666666668,9.27777777777778,8.38888888888889,10.611111111111112,12.777777777777777,11.666666666666666,9.444444444444445,17.333333333333336,13.777777777777777,7.000000000000001,23.88888888888889,12.72222222222222,12.111111111111107,12.0,6.722222222222223,20.500000000000004,7.666666666666665,12.944444444444445,8.499999999999998,13.055555555555555,9.11111111111111,9.5,6.61111111111111,10.277777777777777,8.88888888888889,8.88888888888889,15.055555555555555,20.944444444444446,17.77777777777778,11.944444444444445,9.11111111111111,13.833333333333332,18.38888888888889,7.944444444444443,9.77777777777778,11.61111111111111,11.666666666666666,25.33333333333333,16.38888888888889,11.222222222222223,16.666666666666668,11.38888888888889,11.055555555555555,10.499999999999998,3.888888888888889,7.222222222222222,12.22222222222222,3.333333333333333,3.444444444444446,6.944444444444445,10.833333333333334,14.222222222222223,5.999999999999998,12.444444444444445,9.72222222222222,6.222222222222223,12.88888888888889,6.0555555555555545,14.833333333333334,8.88888888888889,7.333333333333335,11.055555555555555,6.722222222222223,18.05555555555556,6.555555555555554,12.999999999999998,4.11111111111111,16.5,7.055555555555557,15.999999999999998,9.444444444444445,12.0,13.055555555555555,11.833333333333332,19.666666666666668,25.222222222222225,2.7777777777777777,15.88888888888889
