Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
83.55,64.4,53.05,73.4,76.7,68.9
86.80000000000001,67.8,54.4,75.8,79.0,72.0
89.85,71.5,56.1,79.1,82.2,75.1
92.6,74.5,57.8,82.15,84.4,77.7
95.15,77.1,59.7,84.75,86.2,80.0
97.7,79.3,61.0,87.0,87.6,81.9
99.94999999999999,81.3,62.3,88.5,88.0,83.4
101.6,82.5,63.6,89.6,88.1,84.7
102.6,83.2,64.44999999999999,89.95,88.0,85.1
103.1,83.5,65.05000000000001,89.7,87.4,85.1
103.1,82.8,65.2,89.0,86.7,84.9
102.6,81.8,64.55,87.85,85.7,84.0
101.7,80.2,63.25,86.0,84.5,82.5
98.95,77.6,61.5,83.35,82.9,80.4
96.55,73.8,60.5,80.5,81.6,77.3
94.35,70.9,59.2,78.9,80.9,75.1
92.44999999999999,69.3,57.45,77.7,80.3,73.6
90.55,68.0,55.75,76.75,79.4,72.5
88.80000000000001,66.7,53.849999999999994,76.0,78.9,71.5
87.30000000000001,65.6,53.1,75.2,78.4,70.5
85.69999999999999,64.6,52.55,74.45,77.8,69.8
84.05000000000001,63.6,52.099999999999994,74.0,77.3,69.1
82.85,62.8,51.900000000000006,73.5,76.9,68.5
81.95,62.1,52.0,73.0,76.7,68.0
83.65,64.4,53.0,73.35,76.6,69.0
86.75,67.9,54.349999999999994,75.9,79.0,72.0
89.69999999999999,71.5,56.1,79.3,82.1,75.1
92.5,74.5,57.9,82.2,84.4,77.7
95.15,77.2,59.7,84.8,86.2,79.9
97.6,79.5,61.2,87.0,87.5,81.9
99.80000000000001,81.4,62.5,88.5,88.0,83.4
101.5,82.5,63.6,89.6,88.0,84.7
102.5,83.2,64.5,90.05,87.9,85.0
103.0,83.4,65.1,89.75,87.4,85.3
102.9,82.8,65.35,89.0,86.6,84.8
102.4,81.9,64.80000000000001,87.8,85.6,84.0
101.6,80.4,63.5,85.85,84.5,82.7
99.05,77.6,61.7,83.2,83.0,80.5
96.55,73.8,60.45,80.3,81.5,77.3
94.35,71.0,59.099999999999994,78.85,80.9,75.1
92.44999999999999,69.4,57.5,77.7,80.2,73.6
90.65,68.1,55.8,76.75,79.4,72.5
88.94999999999999,66.8,54.0,76.0,78.9,71.4
87.35,65.8,53.25,75.2,78.3,70.6
85.75,64.7,52.599999999999994,74.4,77.9,69.7
84.15,63.9,52.2,73.9,77.3,69.1
82.9,62.9,52.0,73.4,77.0,68.5
82.15,62.3,52.1,72.9,76.6,68.0
83.8,64.5,52.95,73.3,76.6,68.9
86.8,67.9,54.349999999999994,75.9,79.0,72.0
89.75,71.5,56.1,79.25,82.1,75.1
92.4,74.5,57.95,82.2,84.3,77.7
95.1,77.1,59.7,84.9,86.2,79.9
97.55000000000001,79.4,61.1,87.0,87.5,81.9
99.7,81.4,62.45,88.45,87.9,83.4
101.5,82.5,63.5,89.6,88.0,84.7
102.45,83.3,64.35,90.0,87.9,85.0
103.0,83.4,64.9,89.8,87.3,85.2
102.85,82.7,65.1,89.0,86.5,84.8
102.35,81.8,64.65,87.75,85.5,83.9
101.55000000000001,80.3,63.400000000000006,85.9,84.5,82.5
99.1,77.7,61.599999999999994,83.3,83.0,80.5
96.55,73.7,60.400000000000006,80.3,81.5,77.2
94.5,71.0,59.099999999999994,78.85,80.8,75.1
92.55000000000001,69.3,57.35,77.7,80.1,73.6
90.85,68.2,55.8,76.7,79.4,72.3
89.05000000000001,66.9,54.1,75.9,78.8,71.4
87.55000000000001,65.8,53.2,75.15,78.3,70.4
85.9,64.7,52.55,74.45,77.7,69.7
84.30000000000001,64.0,52.25,73.9,77.3,69.0
83.15,63.0,52.0,73.4,76.9,68.4
82.35,62.5,52.25,72.9,76.7,67.9
83.85,64.6,52.9,73.25,76.7,68.8
86.85,67.9,54.35,75.9,78.9,72.0
89.75,71.4,56.0,79.15,82.1,75.1
92.35,74.4,57.849999999999994,82.15,84.2,77.6
95.05,77.1,59.650000000000006,84.9,86.2,79.9
97.6,79.4,61.1,87.0,87.4,81.8
99.75,81.5,62.35,88.4,87.9,83.3
101.55,82.4,63.45,89.55,87.9,84.6
102.5,83.4,64.25,90.05,87.8,84.9
103.05,83.4,64.8,89.80000000000001,87.2,85.1
102.9,82.7,65.05000000000001,89.1,86.5,84.7
102.35,81.8,64.3,87.85,85.6,83.8
101.55000000000001,80.3,63.05,86.0,84.5,82.4
99.1,77.7,61.35,83.3,83.0,80.4
96.65,73.8,60.25,80.35,81.5,77.2
94.6,71.1,58.95,78.9,80.8,75.0
92.7,69.3,57.2,77.7,80.2,73.6
90.9,68.3,55.849999999999994,76.75,79.4,72.3
89.15,67.0,54.2,75.9,78.8,71.3
87.65,65.8,53.2,75.1,78.2,70.5
86.0,64.8,52.7,74.45,77.7,69.7
84.4,64.0,52.4,73.85,77.3,69.0
83.30000000000001,63.1,52.150000000000006,73.35,76.9,68.4
82.5,62.6,52.3,72.9,76.7,67.9
84.0,64.5,52.85,73.2,76.6,68.8
86.85,67.9,54.3,75.8,78.9,71.9
89.7,71.5,55.95,79.2,82.1,75.0
92.5,74.5,57.75,82.1,84.2,77.6
95.15,77.1,59.6,84.9,86.1,79.9
97.6,79.5,61.1,87.0,87.4,81.8
99.85,81.6,62.25,88.5,87.9,83.6
101.7,82.6,63.400000000000006,89.6,87.9,84.7
102.69999999999999,83.3,64.15,90.0,87.8,85.0
103.30000000000001,83.3,64.75,89.75,87.3,85.2
103.05,82.6,65.0,89.1,86.7,84.8
102.45,82.0,64.3,87.8,85.6,83.8
101.6,80.4,63.099999999999994,85.95,84.6,82.5
99.19999999999999,77.8,61.400000000000006,83.35,83.0,80.3
96.75,73.8,60.150000000000006,80.3,81.6,77.3
94.69999999999999,71.1,58.85,78.9,80.8,75.0
92.8,69.4,57.05,77.6,80.2,73.6
91.15,68.3,55.75,76.7,79.4,72.4
89.30000000000001,67.0,54.25,75.85,78.7,71.3
87.8,65.9,53.3,75.1,78.3,70.5
86.05,64.9,52.8,74.45,77.6,69.7
84.55,64.1,52.55,73.9,77.3,69.0
83.44999999999999,63.2,52.3,73.4,76.9,68.4
82.65,62.6,52.3,72.9,76.7,68.0
84.15,64.5,52.8,73.2,76.7,68.9
86.95,67.9,54.25,75.80000000000001,78.9,72.0
89.75,71.5,55.95,79.2,82.0,75.0
92.45,74.5,57.7,82.2,84.3,77.7
95.1,77.1,59.55,84.85,86.0,79.8
97.6,79.6,61.05,87.0,87.4,81.8
99.85,81.5,62.15,88.5,87.9,83.6
101.75,82.6,63.3,89.55,87.9,84.7
102.85,83.2,64.05000000000001,89.95,87.8,85.0
103.4,83.2,64.6,89.7,87.3,85.1
103.1,82.6,64.85,89.1,86.6,84.8
102.6,81.9,64.25,87.8,85.8,83.8
101.7,80.2,63.1,85.9,84.7,82.5
99.25,77.7,61.35,83.3,83.0,80.3
96.80000000000001,73.8,60.1,80.2,81.6,77.3
94.80000000000001,71.1,58.8,78.9,80.9,75.0
92.95,69.4,56.900000000000006,77.6,80.2,73.6
91.15,68.4,55.6,76.6,79.5,72.5
89.30000000000001,67.1,54.3,75.85,78.8,71.4
87.85,65.9,53.2,75.15,78.2,70.5
86.1,65.0,52.9,74.5,77.7,69.8
84.6,64.1,52.55,73.9,77.3,69.0
83.6,63.2,52.25,73.4,77.0,68.4
82.7,62.5,52.3,72.95,76.6,68.0
84.15,64.4,52.8,73.2,76.7,68.9
86.95,67.9,54.1,75.7,78.9,72.0
89.8,71.4,55.8,79.2,82.0,75.0
92.45,74.5,57.5,82.3,84.3,77.7
95.1,77.1,59.5,84.8,86.1,79.9
97.75,79.6,60.9,87.0,87.4,82.0
100.05,81.4,62.1,88.55,88.0,83.5
101.85,82.5,63.2,89.55,88.0,84.8
103.0,83.2,63.949999999999996,90.0,87.9,85.2
103.55,83.2,64.44999999999999,89.8,87.3,85.2
103.35,82.5,64.7,89.15,86.6,84.8
102.75,81.8,64.1,87.75,85.8,83.7
101.7,80.3,62.95,85.95,84.7,82.4
99.15,77.7,61.2,83.3,83.0,80.3
96.9,73.9,60.05,80.2,81.6,77.2
94.9,71.1,58.75,78.85,80.9,75.0
93.0,69.4,56.8,77.5,80.2,73.7
91.15,68.3,55.5,76.6,79.5,72.6
89.35,66.9,54.3,75.9,78.8,71.5
87.80000000000001,65.7,53.25,75.1,78.3,70.6
86.1,64.9,52.8,74.5,77.7,69.8
84.65,64.0,52.45,73.85,77.3,69.1
83.65,63.1,52.2,73.4,77.1,68.4
82.75,62.4,52.25,72.95,76.7,68.1
84.2,64.3,52.75,73.15,76.7,68.8
87.0,67.8,54.2,75.55,78.9,72.1
89.7,71.3,55.75,79.1,82.0,75.0
92.35,74.5,57.5,82.25,84.2,77.7
95.05000000000001,77.2,59.5,84.75,86.1,79.9
97.85,79.6,60.95,86.9,87.4,81.9
100.19999999999999,81.3,62.150000000000006,88.6,88.0,83.5
102.0,82.6,63.2,89.55,88.0,84.6
103.0,83.3,63.95,90.05,87.8,85.1
103.65,83.2,64.45,89.85,87.4,85.2
103.4,82.5,64.7,89.05,86.7,84.7
102.75,81.6,64.15,87.8,85.8,83.7
101.6,80.2,63.05,85.9,84.7,82.3
99.15,77.5,61.349999999999994,83.25,83.1,80.2
96.85,73.8,60.25,80.25,81.6,77.1
95.0,70.9,58.8,78.8,80.9,75.0
93.1,69.3,56.75,77.5,80.3,73.7
91.15,68.2,55.400000000000006,76.6,79.6,72.6
89.4,66.9,54.35,75.9,78.8,71.5
87.9,65.7,53.2,75.1,78.3,70.5
86.19999999999999,64.8,52.75,74.45,77.7,69.8
84.8,64.0,52.45,73.85,77.4,69.1
83.8,63.1,52.1,73.4,77.1,68.5
82.75,62.4,52.05,72.9,76.7,68.0
84.25,64.3,52.65,73.15,76.8,68.8
86.95,67.7,54.099999999999994,75.55,78.8,72.0
89.55,71.3,55.7,79.0,82.0,74.9
92.19999999999999,74.4,57.45,82.2,84.3,77.6
94.94999999999999,77.1,59.35,84.7,86.2,79.9
97.85,79.6,60.85,87.0,87.6,81.9
100.19999999999999,81.2,62.2,88.6,88.1,83.4
102.0,82.5,63.3,89.65,88.1,84.4
102.95,83.2,64.0,90.1,87.9,85.0
103.75,83.1,64.55,89.8,87.5,85.0
103.5,82.5,64.8,89.1,86.7,84.7
102.75,81.7,64.15,87.8,85.9,83.6
101.5,80.1,63.0,85.85,84.7,82.2
99.05000000000001,77.5,61.4,83.25,83.2,80.1
96.65,73.7,60.3,80.3,81.6,77.0
94.85,71.0,58.85,78.85,81.0,75.0
93.0,69.3,56.650000000000006,77.6,80.4,73.6
91.15,68.1,55.3,76.65,79.7,72.5
89.45,66.8,54.25,75.9,78.9,71.4
87.85,65.6,53.3,75.1,78.4,70.5
86.25,64.7,52.75,74.5,77.8,69.8
84.9,63.9,52.400000000000006,73.85,77.4,69.0
83.85,63.0,52.1,73.4,77.1,68.4
82.95,62.4,52.0,72.9,76.8,68.0
84.25,64.1,52.599999999999994,73.2,76.8,68.7
87.0,67.6,54.0,75.55,78.8,71.9
89.4,71.2,55.75,79.0,82.1,74.8
92.1,74.4,57.55,82.2,84.3,77.5
94.85,77.1,59.400000000000006,84.65,86.2,79.8
97.75,79.6,60.9,86.95,87.6,81.8
99.95,81.2,62.25,88.6,88.2,83.3
101.75,82.5,63.3,89.55,88.2,84.3
102.65,83.0,64.05,90.05,88.0,84.8
103.5,83.0,64.65,89.8,87.6,84.9
103.45,82.4,64.8,89.0,86.8,84.4
102.5,81.6,64.05,87.8,85.9,83.5
101.15,80.1,62.85,85.85,84.8,82.1
98.75,77.4,61.3,83.1,83.1,80.0
96.35,73.6,60.25,80.2,81.6,76.9
94.55,70.9,58.8,78.75,80.9,74.9
92.7,69.2,56.6,77.5,80.4,73.6
91.05,68.0,55.2,76.6,79.8,72.4
89.35,66.7,54.25,75.9,78.9,71.4
87.80000000000001,65.5,53.4,75.15,78.4,70.4
86.2,64.6,52.85,74.5,77.9,69.7
84.9,63.8,52.400000000000006,73.85,77.5,69.0
83.9,63.1,52.05,73.4,77.1,68.3
83.0,62.2,52.0,72.9,76.8,67.9
84.2,64.0,52.55,73.2,76.8,68.6
86.95,67.4,54.0,75.45,78.8,71.8
89.35,71.1,55.7,78.9,82.1,74.6
92.0,74.4,57.5,82.05,84.3,77.4
94.85,77.1,59.25,84.6,86.2,79.7
97.65,79.4,60.8,86.9,87.6,81.6
99.80000000000001,81.1,62.2,88.5,88.2,83.1
101.44999999999999,82.3,63.25,89.55,88.3,84.1
102.45,82.9,63.95,90.05,88.1,84.8
103.3,82.8,64.55000000000001,89.8,87.6,84.7
103.35,82.3,64.75,89.05,86.9,84.3
102.35,81.6,63.849999999999994,87.85,86.0,83.5
100.9,80.0,62.7,85.9,84.9,82.0
98.5,77.3,61.25,83.1,83.3,79.8
96.15,73.4,60.150000000000006,80.25,81.6,76.7
94.30000000000001,70.8,58.7,78.7,81.0,74.7
92.6,69.1,56.6,77.55,80.5,73.4
91.05,67.8,55.2,76.6,79.8,72.3
89.30000000000001,66.7,54.3,75.9,78.8,71.2
87.85,65.4,53.4,75.15,78.4,70.2
86.19999999999999,64.5,52.85,74.5,77.9,69.5
84.85,63.7,52.5,73.85,77.5,68.9
84.0,62.9,52.1,73.35,77.1,68.2
83.1,62.2,52.1,72.9,76.7,67.9
84.15,64.0,52.6,73.2,76.8,68.5
86.85,67.2,53.95,75.4,78.8,71.5
89.30000000000001,71.0,55.65,78.85,82.1,74.5
92.0,74.3,57.45,82.0,84.3,77.2
94.75,77.0,59.2,84.65,86.3,79.6
97.65,79.3,60.75,86.9,87.7,81.5
99.7,81.2,62.1,88.6,88.3,82.9
101.3,82.1,63.15,89.55,88.4,83.9
102.25,82.8,63.949999999999996,90.15,88.3,84.5
103.1,82.7,64.5,89.85,87.6,84.6
103.4,82.1,64.65,89.15,86.9,84.2
102.4,81.4,63.7,87.9,86.1,83.4
100.69999999999999,79.9,62.599999999999994,86.0,84.9,81.9
98.35,77.0,61.2,83.1,83.3,79.7
95.95,73.2,60.1,80.2,81.8,76.7
94.19999999999999,70.7,58.8,78.65,81.1,74.6
92.5,68.9,56.650000000000006,77.5,80.5,73.2
90.94999999999999,67.6,55.2,76.6,79.9,72.1
89.15,66.5,54.25,76.0,78.9,71.2
87.7,65.4,53.45,75.15,78.5,70.1
86.2,64.3,52.95,74.4,78.0,69.4
84.9,63.5,52.5,73.85,77.5,68.8
84.0,62.8,52.05,73.4,77.1,68.2
83.05,62.1,52.05,72.9,76.7,67.7
84.05000000000001,63.8,52.599999999999994,73.2,76.7,68.3
86.80000000000001,67.1,53.900000000000006,75.35,78.7,71.3
89.25,70.9,55.599999999999994,78.8,82.1,74.4
92.0,74.3,57.349999999999994,81.9,84.3,77.1
94.6,76.9,59.25,84.5,86.3,79.5
97.44999999999999,79.2,60.75,86.8,87.7,81.3
99.55000000000001,80.9,62.2,88.55,88.3,82.9
101.2,82.1,63.25,89.6,88.4,83.6
102.30000000000001,82.7,64.05,90.1,88.2,84.3
103.15,82.5,64.55,89.9,87.8,84.5
103.30000000000001,82.1,64.5,89.1,87.0,84.0
102.35,81.3,63.65,87.9,86.1,83.3
100.6,79.9,62.45,85.95,85.0,81.8
98.45,76.8,61.25,83.15,83.3,79.5
96.0,73.0,60.05,80.2,81.9,76.5
94.2,70.6,58.8,78.6,81.1,74.5
92.55000000000001,68.7,56.7,77.5,80.5,73.1
90.9,67.4,55.3,76.65,79.8,72.1
89.05,66.2,54.2,76.0,78.9,71.1
87.6,65.2,53.5,75.2,78.5,70.0
86.25,64.1,53.0,74.4,78.0,69.3
84.9,63.3,52.6,73.9,77.5,68.7
83.95,62.6,52.1,73.4,77.1,68.0
82.85,61.9,52.05,72.9,76.8,67.6
83.94999999999999,63.6,52.65,73.2,76.7,68.2
86.7,66.9,53.85,75.3,78.8,71.2
89.3,70.6,55.55,78.7,82.1,74.3
91.95,74.0,57.349999999999994,81.9,84.3,77.0
94.5,76.8,59.2,84.5,86.3,79.4
97.44999999999999,78.9,60.75,86.8,87.7,81.2
99.6,80.7,62.150000000000006,88.5,88.3,82.7
101.15,82.0,63.25,89.6,88.4,83.6
102.30000000000001,82.5,64.0,90.1,88.2,84.4
103.25,82.4,64.45,89.9,87.8,84.4
103.25,82.0,64.3,89.2,87.1,84.1
102.3,81.1,63.45,88.0,86.2,83.4
100.55,79.8,62.35,85.95,85.0,81.9
98.4,76.7,61.2,83.1,83.3,79.4
95.95,72.8,60.0,80.2,81.8,76.5
94.2,70.4,58.65,78.6,81.2,74.5
92.55000000000001,68.6,56.7,77.55,80.5,73.0
90.85,67.2,55.25,76.65,79.8,71.9
89.05000000000001,66.1,54.05,75.95,79.0,70.9
87.5,65.0,53.55,75.15,78.6,70.0
86.15,64.0,53.0,74.4,78.1,69.2
84.85,63.2,52.65,73.85,77.5,68.5
83.8,62.4,52.15,73.35,77.2,67.9
82.75,61.8,52.15,72.8,76.8,67.4
83.9,63.3,52.7,73.1,76.7,68.0
86.65,66.7,53.8,75.25,78.7,71.0
89.35,70.5,55.5,78.6,82.0,74.2
91.94999999999999,73.9,57.150000000000006,81.85,84.3,77.0
94.45,76.7,59.25,84.5,86.4,79.3
97.4,78.9,60.650000000000006,86.8,87.7,81.1
99.65,80.6,62.1,88.5,88.4,82.6
101.25,81.9,63.15,89.6,88.5,83.5
102.35,82.3,63.900000000000006,90.1,88.2,84.2
103.35,82.3,64.35,89.9,87.7,84.3
103.25,81.8,64.15,89.25,87.1,84.0
102.3,80.9,63.3,87.9,86.2,83.3
100.65,79.6,62.35,85.9,85.0,81.8
98.4,76.6,61.2,83.05,83.4,79.2
96.0,72.6,59.95,80.1,81.9,76.3
94.2,70.2,58.5,78.6,81.1,74.5
92.5,68.4,56.55,77.5,80.5,72.9
90.9,67.0,55.15,76.65,79.9,71.9
89.05000000000001,66.0,54.1,75.9,79.1,70.8
87.35,64.8,53.55,75.1,78.6,69.9
86.0,63.7,53.1,74.3,78.0,69.2
84.7,63.0,52.75,73.75,77.6,68.4
83.65,62.2,52.35,73.35,77.2,67.7
82.55000000000001,61.6,52.15,72.85,76.8,67.3
83.69999999999999,63.1,52.6,73.15,76.8,68.0
86.45,66.6,53.75,75.3,78.7,70.9
89.3,70.3,55.400000000000006,78.6,82.1,74.0
91.85,73.7,57.05,81.8,84.4,76.8
94.35,76.6,59.15,84.5,86.5,79.2
97.19999999999999,78.8,60.55,86.8,87.8,80.9
99.5,80.4,61.95,88.5,88.5,82.4
101.2,81.6,63.05,89.7,88.7,83.4
102.3,82.1,63.8,90.05,88.5,84.2
103.25,82.1,64.19999999999999,89.8,88.0,84.2
103.19999999999999,81.7,63.95,89.1,87.2,83.9
102.2,80.8,63.15,87.80000000000001,86.4,83.1
100.55000000000001,79.5,62.35,85.95,85.0,81.8
98.30000000000001,76.3,61.2,82.95,83.3,79.2
95.85,72.4,59.85,80.2,82.0,76.3
94.1,70.0,58.349999999999994,78.65,81.2,74.3
92.35,68.2,56.400000000000006,77.55,80.6,72.8
90.65,66.9,55.099999999999994,76.65,80.1,71.8
88.75,65.9,54.150000000000006,75.8,79.3,70.8
87.1,64.6,53.650000000000006,75.2,78.8,69.8
85.75,63.6,53.1,74.4,78.1,69.1
84.4,62.8,52.7,73.85,77.7,68.4
83.4,62.1,52.3,73.4,77.2,67.7
82.3,61.4,52.2,72.9,76.9,67.2
83.44999999999999,62.9,52.5,73.15,76.8,67.9
86.30000000000001,66.4,53.65,75.35,78.8,70.8
89.1,70.1,55.25,78.6,82.2,74.0
91.65,73.6,56.849999999999994,81.8,84.6,76.8
94.15,76.4,58.95,84.5,86.6,79.1
97.0,78.6,60.4,86.85,88.0,81.0
99.30000000000001,80.2,61.849999999999994,88.55,88.7,82.4
101.05000000000001,81.5,62.95,89.75,88.9,83.3
102.2,81.9,63.7,90.1,88.6,84.0
103.25,82.0,64.1,89.95,88.2,84.1
103.05,81.5,63.65,89.1,87.4,83.8
102.0,80.7,63.1,88.0,86.5,83.0
100.4,79.3,62.4,86.1,85.3,81.7
98.1,76.1,61.2,83.0,83.5,79.1
95.6,72.3,59.900000000000006,80.3,82.1,76.3
93.8,69.9,58.25,78.7,81.3,74.3
92.05,68.1,56.2,77.6,80.7,72.8
90.35,66.8,55.0,76.8,80.2,71.7
88.4,65.6,54.1,76.0,79.4,70.7
86.75,64.4,53.650000000000006,75.25,78.8,69.8
85.4,63.5,53.1,74.5,78.2,69.1
84.05,62.6,52.75,74.0,77.8,68.4
83.0,61.9,52.3,73.55,77.2,67.7
81.9,61.2,52.05,73.0,76.9,67.2
83.1,62.9,52.349999999999994,73.25,76.9,67.8
86.0,66.3,53.5,75.4,78.9,70.6
88.85,69.9,55.15,78.6,82.3,73.9
91.5,73.4,56.8,81.8,84.6,76.6
94.1,76.3,58.8,84.6,86.7,79.0
96.75,78.4,60.45,86.9,88.1,80.9
99.1,80.1,61.8,88.6,88.8,82.4
101.05,81.3,63.0,89.7,89.0,83.4
102.3,81.8,63.8,90.15,88.8,84.0
103.2,81.8,64.2,90.05,88.3,84.1
102.9,81.5,63.75,89.25,87.5,83.8
101.95,80.7,63.2,88.0,86.6,83.0
100.4,79.1,62.55,86.15,85.3,81.7
97.94999999999999,76.0,61.4,83.05,83.4,79.1
95.45,72.1,60.0,80.3,82.2,76.3
93.6,69.6,58.15,78.8,81.4,74.3
91.95,68.0,56.099999999999994,77.7,80.7,72.8
90.15,66.7,54.9,76.8,80.1,71.6
88.1,65.5,54.150000000000006,76.0,79.5,70.6
86.35,64.4,53.65,75.3,78.9,69.8
85.1,63.4,53.2,74.6,78.4,69.1
83.75,62.5,52.75,74.05,77.8,68.3
82.7,61.7,52.3,73.6,77.3,67.7
81.55000000000001,61.2,52.0,73.1,77.1,67.2
82.75,62.6,52.25,73.3,76.9,67.8
85.80000000000001,66.1,53.25,75.45,79.0,70.6
88.75,69.8,55.05,78.65,82.3,73.8
91.5,73.3,56.8,81.85,84.7,76.6
94.0,76.1,58.7,84.5,86.8,79.0
96.65,78.4,60.35,87.0,88.2,81.0
99.05,79.9,61.75,88.7,88.8,82.4
101.0,81.2,62.849999999999994,89.75,89.1,83.4
102.25,81.6,63.7,90.25,88.8,84.1
103.05,81.7,64.1,90.05,88.3,84.2
102.75,81.4,63.9,89.3,87.5,83.8
101.85,80.6,63.349999999999994,88.05,86.5,83.0
100.4,79.1,62.65,86.1,85.3,81.7
97.8,75.9,61.45,83.1,83.5,79.1
95.30000000000001,71.9,60.099999999999994,80.3,82.2,76.3
93.45,69.5,58.05,78.85,81.5,74.3
91.65,67.8,56.0,77.8,80.7,72.8
89.85,66.6,54.9,76.9,80.2,71.7
87.75,65.4,54.1,76.1,79.6,70.6
86.05,64.2,53.65,75.4,79.0,69.7
84.8,63.4,53.15,74.65,78.5,69.1
83.5,62.3,52.7,74.15,77.9,68.2
82.4,61.6,52.150000000000006,73.7,77.4,67.7
81.2,61.2,51.8,73.2,77.1,67.2
82.4,62.4,52.099999999999994,73.35,77.0,67.8
85.65,65.9,52.95,75.5,79.0,70.4
88.65,69.6,55.0,78.6,82.3,73.6
91.45,73.2,56.900000000000006,81.8,84.7,76.6
94.05,76.0,58.55,84.4,86.8,79.0
96.55,78.2,60.25,86.9,88.2,80.9
98.95,79.8,61.7,88.7,88.9,82.3
100.9,81.1,62.7,89.8,89.1,83.3
102.05000000000001,81.5,63.55,90.3,88.8,83.9
102.9,81.7,64.0,90.05,88.3,83.9
102.65,81.3,63.949999999999996,89.4,87.5,83.7
101.8,80.5,63.4,87.95,86.5,82.9
100.3,79.0,62.65,86.0,85.3,81.5
97.7,75.7,61.45,83.0,83.5,78.9
95.19999999999999,71.7,60.099999999999994,80.4,82.2,76.1
93.35,69.3,57.95,78.9,81.4,74.1
91.5,67.7,56.0,77.8,80.7,72.6
89.65,66.4,54.849999999999994,76.9,80.2,71.6
87.6,65.3,54.150000000000006,76.05,79.6,70.5
85.95,64.0,53.65,75.4,79.1,69.6
84.7,63.2,53.15,74.65,78.6,68.9
83.35,62.2,52.6,74.15,78.0,68.1
82.1,61.4,52.05,73.7,77.5,67.5
81.0,61.0,51.75,73.2,77.2,67.0
82.19999999999999,62.2,52.05,73.3,77.1,67.6
85.55,65.7,52.7,75.5,79.0,70.3
88.55,69.5,54.849999999999994,78.5,82.3,73.4
91.30000000000001,73.1,56.85,81.7,84.7,76.4
93.95,75.9,58.45,84.4,86.9,78.9
96.4,78.2,60.099999999999994,86.85,88.2,80.8
98.69999999999999,79.8,61.599999999999994,88.65,88.9,82.2
100.7,81.0,62.650000000000006,89.7,89.1,83.2
101.85,81.5,63.3,90.3,88.9,83.8
102.6,81.7,63.75,89.9,88.4,83.8
102.4,81.3,63.8,89.19999999999999,87.6,83.6
101.65,80.5,63.400000000000006,87.95,86.5,82.8
100.2,78.9,62.6,85.9,85.3,81.4
97.55,75.6,61.4,83.0,83.4,78.7
95.05,71.6,60.05,80.3,82.1,76.0
93.05,69.3,57.75,78.8,81.5,73.9
91.2,67.7,55.8,77.75,80.7,72.5
89.5,66.4,54.9,76.85,80.2,71.4
87.45,65.2,54.150000000000006,76.05,79.6,70.3
85.80000000000001,64.1,53.6,75.3,79.1,69.5
84.55000000000001,63.1,53.1,74.6,78.6,68.8
83.3,62.2,52.55,74.1,78.2,68.0
81.95,61.4,51.85,73.6,77.6,67.4
80.8,60.9,51.7,73.2,77.3,66.9
82.1,62.1,51.9,73.25,77.1,67.5
85.3,65.6,52.65,75.35,78.9,70.1
88.55000000000001,69.5,54.7,78.45,82.3,73.3
91.25,73.0,56.8,81.65,84.8,76.3
93.8,75.9,58.4,84.3,86.9,78.7
96.30000000000001,78.2,59.900000000000006,86.85,88.3,80.6
98.6,79.7,61.400000000000006,88.6,88.9,82.0
100.5,81.1,62.55,89.65,89.1,83.1
101.75,81.7,63.2,90.2,88.8,83.8
102.4,81.7,63.65,89.85,88.4,83.7
102.15,81.3,63.75,89.2,87.6,83.5
101.55000000000001,80.4,63.25,87.85,86.5,82.7
100.25,79.0,62.55,85.8,85.2,81.2
97.5,75.4,61.349999999999994,82.9,83.4,78.5
95.0,71.5,60.0,80.3,82.0,75.9
92.95,69.2,57.6,78.8,81.5,73.7
91.15,67.7,55.8,77.7,80.7,72.4
89.4,66.3,54.849999999999994,76.7,80.2,71.2
87.4,65.1,54.150000000000006,75.9,79.6,70.2
85.80000000000001,64.0,53.6,75.15,79.1,69.5
84.5,63.0,53.1,74.5,78.7,68.7
83.3,62.2,52.45,74.0,78.2,67.8
81.95,61.4,51.8,73.5,77.6,67.3
80.75,60.7,51.55,73.1,77.3,66.8
82.05000000000001,62.0,51.9,73.1,77.2,67.3
85.15,65.5,52.55,75.25,78.9,70.0
88.5,69.3,54.6,78.3,82.3,73.3
91.15,72.9,56.650000000000006,81.6,84.8,76.2
93.75,75.7,58.2,84.25,86.9,78.6
96.25,77.9,59.75,86.7,88.3,80.5
98.5,79.8,61.3,88.55,88.9,82.1
100.3,81.1,62.45,89.7,89.2,83.0
101.6,81.6,63.2,90.2,88.9,83.6
102.30000000000001,81.6,63.55,89.95,88.4,83.7
102.1,81.3,63.55,89.25,87.5,83.4
101.6,80.3,63.1,87.85,86.5,82.7
100.5,78.8,62.349999999999994,85.8,85.2,81.2
97.45,75.3,61.1,82.75,83.4,78.5
94.9,71.5,59.8,80.2,82.0,75.8
92.9,69.1,57.45,78.8,81.4,73.7
91.05000000000001,67.5,55.75,77.6,80.7,72.4
89.25,66.2,54.75,76.6,80.2,71.2
87.30000000000001,65.1,54.1,75.8,79.7,70.1
85.80000000000001,63.9,53.6,75.1,79.2,69.3
84.5,62.9,53.05,74.5,78.7,68.4
83.25,62.2,52.4,73.9,78.2,67.7
81.95,61.3,51.650000000000006,73.4,77.6,67.2
